Ring0,Ring1,Ring2,Ring3,Ring4,Ring5,Color,size,color,color1,color2,color3,color4,color5,description,description1,description2,description3,description4,description5,state,state1,state2,state3,state4,state5,level,level1,level2,level3,level4,level5,friendlyname,friendlyname1,friendlyname2,friendlyname3,friendlyname4,friendlyname5,hyperlink,hyperlink1,hyperlink2,hyperlink3,hyperlink4,hyperlink5,metadata,metadata1,metadata2,metadata3,metadata4,metadata5
Other,Customer Insights,Audience insights,B2B,Shared environment for B2B and B2C customer profiles,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Audience insights,B2B,Shared environment for B2B and B2C customer profiles,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/shared-environment-b2b-b2c-customer-profiles,,,,,,,
Other,Customer Insights,Audience insights,B2B,Support existing accounts hierarchies,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Audience insights,B2B,Support existing accounts hierarchies,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/support-existing-accounts-hierarchies,,,,,,,
Other,Customer Insights,Audience insights,B2B,Insights and unified profiles for accounts and contacts,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Audience insights,B2B,Insights and unified profiles for accounts and contacts,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/insights-unified-profiles-accounts-contacts,,,,,,,
Other,Customer Insights,Audience insights,B2B,Activities for accounts and contacts,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Audience insights,B2B,Activities for accounts and contacts,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/activities-accounts-contacts,,,,,,,
Other,Customer Insights,Audience insights,B2B,Company name normalization,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Audience insights,B2B,Company name normalization,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/company-name-normalization,,,,,,,
Other,Customer Insights,Audience insights,B2B,Measures in B2B scenarios,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Audience insights,B2B,Measures in B2B scenarios,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/measures-b2b-scenarios,,,,,,,
Other,Customer Insights,Audience insights,B2B,Predict churn in B2B scenarios,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Audience insights,B2B,Predict churn in B2B scenarios,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/predict-churn-b2b-scenarios,,,,,,,
Other,Customer Insights,Audience insights,B2B,Segments in B2B scenarios,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Audience insights,B2B,Segments in B2B scenarios,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/segments-b2b-scenarios,,,,,,,
Other,Customer Insights,Audience insights,Data ingestion,Additional Power Query connectors,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Audience insights,Data ingestion,Additional Power Query connectors,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/additional-power-query-connectors,,,,,,,
Other,Customer Insights,Audience insights,Data ingestion,Support in-lake transforms on attached entities,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Audience insights,Data ingestion,Support in-lake transforms on attached entities,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/support-in-lake-transforms-attached-entities,,,,,,,
Other,Customer Insights,Audience insights,Data unification,Custom normalizations,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Audience insights,Data unification,Custom normalizations,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/custom-normalizations,,,,,,,
Other,Customer Insights,Audience insights,Enrichment,B2B scenarios for enrichments and exports,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Audience insights,Enrichment,B2B scenarios for enrichments and exports,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/b2b-scenarios-enrichments-exports,,,,,,,
Other,Customer Insights,Audience insights,Enrichment,Share of voice for brands and interests,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Audience insights,Enrichment,Share of voice for brands and interests,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/share-voice-brands-interests,,,,,,,
Other,Customer Insights,Audience insights,Extensibility,More activation options with Microsoft services,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Audience insights,Extensibility,More activation options with Microsoft services,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/more-activation-options-services,,,,,,,
Other,Customer Insights,Audience insights,Extensibility,More integrations with third-party services,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Audience insights,Extensibility,More integrations with third-party services,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/more-integrations-third-party-services,,,,,,,
Other,Customer Insights,Audience insights,Intelligence,Improvements to prediction models,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Audience insights,Intelligence,Improvements to prediction models,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/improvements-prediction-models,,,,,,,
Other,Customer Insights,Engagement insights,Customer journey analytics,Journey maps,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Engagement insights,Customer journey analytics,Journey maps,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/journey-maps,,,,,,,
Other,Customer Insights,Engagement insights,Fundamentals,Availability in additional geographies,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Engagement insights,Fundamentals,Availability in additional geographies,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/availability-additional-geographies,,,,,,,
Other,Customer Insights,Engagement insights,Integrations with other Microsoft services,Integration with Microsoft Clarity,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Engagement insights,Integrations with other Microsoft services,Integration with Microsoft Clarity,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/integration-clarity,,,,,,,
Other,Customer Insights,Engagement insights,Integrations with other Microsoft services,Integration with Microsoft Advertising,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Engagement insights,Integrations with other Microsoft services,Integration with Microsoft Advertising,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/integration-advertising,,,,,,,
Other,Customer Insights,Engagement insights,Marketing automation integration,Integrate with customer journey orchestration,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Engagement insights,Marketing automation integration,Integrate with customer journey orchestration,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/integrate-customer-journey-orchestration,,,,,,,
Other,Customer Insights,Engagement insights,Multi-channel analytics,Multi-channel funnels,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Engagement insights,Multi-channel analytics,Multi-channel funnels,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/multi-channel-funnels,,,,,,,
Other,Customer Insights,Engagement insights,Multi-channel analytics,Multi-channel reports,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Engagement insights,Multi-channel analytics,Multi-channel reports,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/multi-channel-reports,,,,,,,
